ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
103169081,10125467,502193081,Bumeli,9.1,6410 Goldau,1362,SZ,real,23.07.2024,2684165.04,1211810.62
103169082,10065552,502192713,Rossbergstrasse,4.1,6410 Goldau,1362,SZ,real,23.07.2024,2684476.092,1211723.688
103169083,10057997,502192558,Sägelstrasse,5.11,6410 Goldau,1362,SZ,real,23.07.2024,2686654.33,1211039.649
103169084,10052419,502192942,Gotthardstrasse,56.1,6410 Goldau,1362,SZ,real,23.07.2024,2684186.946,1210985.983
103169085,10017776,502193079,Buosigenstrasse,10.1,6410 Goldau,1362,SZ,real,23.07.2024,2685198.766,1209615.261
103169086,10081579,502193064,Burgweg,5.1,6410 Goldau,1362,SZ,real,23.07.2024,2684236.836,1211950.759
103169087,10057997,502192557,Sägelstrasse,5.2,6410 Goldau,1362,SZ,real,23.07.2024,2686161.507,1210578.623
103169088,10017776,502193078,Buosigenstrasse,12.1,6410 Goldau,1362,SZ,real,23.07.2024,2685435.614,1209650.194
103169089,10115785,502192831,Parkstrasse,42.2,6410 Goldau,1362,SZ,real,23.07.2024,2684764.388,1211711.776
103169090,10052418,502193063,Centralstrasse,10.1,6410 Goldau,1362,SZ,real,23.07.2024,2684530.82,1211535.46
103169091,10057997,502192556,Sägelstrasse,5.3,6410 Goldau,1362,SZ,real,23.07.2024,2686238.633,1210728.727
103169092,10017784,502192728,Ringstrasse,22.1,6410 Goldau,1362,SZ,real,23.07.2024,2684181.79,1211795.324
103169093,10052419,502192428,Gotthardstrasse,56.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683454.23,1211842.578
103169095,10057997,502192555,Sägelstrasse,5.4,6410 Goldau,1362,SZ,real,23.07.2024,2685997.132,1210744.92
103169096,10017784,502192727,Ringstrasse,22.2,6410 Goldau,1362,SZ,real,23.07.2024,2684159.088,1211791.12
103169097,10052419,502192427,Gotthardstrasse,56.2,6414 Oberarth,1362,SZ,real,23.07.2024,2683419.232,1211804.742
103169098,10052418,502193061,Centralstrasse,14.1,6410 Goldau,1362,SZ,real,23.07.2024,2684513.925,1211609.298
103169099,10057997,502192554,Sägelstrasse,5.5,6410 Goldau,1362,SZ,real,23.07.2024,2685906.891,1210578.262
103169100,10017784,502192726,Ringstrasse,28.2,6410 Goldau,1362,SZ,real,23.07.2024,2684171.315,1211718.771
103169101,10052419,502192426,Gotthardstrasse,56.3,6414 Oberarth,1362,SZ,real,23.07.2024,2683440.186,1211785.725
103169102,10115788,502192366,Rottannenstrasse,1.11,6414 Oberarth,1362,SZ,real,23.07.2024,2683265.306,1211506.832
103169103,10057997,502192553,Sägelstrasse,5.6,6410 Goldau,1362,SZ,real,23.07.2024,2686414.984,1210742.917
103169104,10017784,502192725,Ringstrasse,3.1,6410 Goldau,1362,SZ,real,23.07.2024,2684220.4,1211745.612
103169106,10057997,502192552,Sägelstrasse,5.7,6410 Goldau,1362,SZ,real,23.07.2024,2685975.597,1210870.677
103169107,10017784,502192724,Ringstrasse,30.1,6410 Goldau,1362,SZ,real,23.07.2024,2684170.844,1211716.001
103169109,10162244,502193060,Chneustrasse,1.1,6410 Goldau,1362,SZ,real,23.07.2024,2685015.184,1210453.921
103169110,10057997,502192551,Sägelstrasse,5.8,6410 Goldau,1362,SZ,real,23.07.2024,2685831.082,1210745.174
103169111,10016329,502193144,Zugerstrasse,89.1,6415 Arth,1362,SZ,real,23.07.2024,2682540.009,1214615.628
103169112,10017784,502192723,Ringstrasse,7.1,6410 Goldau,1362,SZ,real,23.07.2024,2684232.929,1211817.401
103169113,10057997,502192550,Sägelstrasse,5.9,6410 Goldau,1362,SZ,real,23.07.2024,2685816.937,1210533.335
103169114,10115788,502192365,Rottannenstrasse,1,6414 Oberarth,1362,SZ,real,11.07.2026,2683490.398,1211624.08
103169115,10115786,502192662,Sonneggstrasse,27.1,6410 Goldau,1362,SZ,real,23.07.2024,2684412.73,1211104.472
103169116,10017784,502192722,Ringstrasse,7.2,6410 Goldau,1362,SZ,real,23.07.2024,2684212.877,1211814.377
103169117,10115788,502192364,Rottannenstrasse,1.13,6414 Oberarth,1362,SZ,real,23.07.2024,2683172.774,1211566.887
103169118,10072580,502193232,Tafelstattstrasse,22.1,6415 Arth,1362,SZ,real,23.07.2024,2682977.244,1213908.092
103169119,10016329,502193141,Zugerstrasse,97.1,6415 Arth,1362,SZ,real,23.07.2024,2682330.85,1215360.733
103169120,10017784,502192721,Ringstrasse,8.1,6410 Goldau,1362,SZ,real,23.07.2024,2684257.528,1211836.588
103169121,10052419,502192443,Gotthardstrasse,17.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683150.405,1212435.032
103169122,10087235,502193231,Tafelstattweg,2.1,6415 Arth,1362,SZ,real,23.07.2024,2682763.419,1213795.873
103169123,10016027,502192368,Rischiweg,1.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683724.808,1212187.99
103169124,10162244,502193058,Chneustrasse,10.2,6410 Goldau,1362,SZ,real,23.07.2024,2684128.081,1210039.597
103169125,10115786,502192658,Sonneggstrasse,33.1,6410 Goldau,1362,SZ,real,22.07.2026,2684377.371,1211051.961
103169126,10087235,502193230,Tafelstattweg,4a.1,6415 Arth,1362,SZ,real,23.07.2024,2682787.53,1213813.909
103169127,10016027,502192367,Rischiweg,7.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683731.225,1212216.687
103169128,10162244,502193057,Chneustrasse,11.2,6410 Goldau,1362,SZ,real,23.07.2024,2684843.972,1209965.581
103169129,10162250,502193134,Zünggelistrasse,10.2,6415 Arth,1362,SZ,real,23.07.2024,2683391.855,1215288.903
103169132,10115788,502192363,Rottannenstrasse,2.2,6414 Oberarth,1362,SZ,real,23.07.2024,2682956.631,1211503.745
103169134,10188470,502192548,Tannenweg,15.1,6410 Goldau,1362,SZ,real,23.07.2024,2684477.765,1211021.642
103169135,10081585,502192718,Rosenweg,8.1,6410 Goldau,1362,SZ,real,23.07.2024,2684102.917,1211593.113
103169136,10162244,502193056,Chneustrasse,12.1,6410 Goldau,1362,SZ,real,23.07.2024,2684143.315,1209895.126
103169137,10162250,502193130,Zünggelistrasse,12.4,6415 Arth,1362,SZ,real,23.07.2024,2683376.614,1214966.571
103169138,10188470,502192547,Tannenweg,16.1,6410 Goldau,1362,SZ,real,23.07.2024,2684483.748,1210957.599
103169139,10115785,502192836,Parkstrasse,38.6,6410 Goldau,1362,SZ,real,23.07.2024,2684649,1211703.572
103169140,10162244,502193055,Chneustrasse,13.1,6410 Goldau,1362,SZ,real,23.07.2024,2684616.264,1209800.327
103169141,10188470,502192546,Tannenweg,16.2,6410 Goldau,1362,SZ,real,23.07.2024,2684470.525,1210947.433
103169142,10065552,502192717,Rossbergstrasse,12a.1,6410 Goldau,1362,SZ,real,23.07.2024,2684466.015,1211802.06
103169143,10087234,502193265,Sonnenbergstrasse,10.1,6415 Arth,1362,SZ,real,23.07.2024,2683307.524,1213914.413
103169144,10190819,502192298,Klösterliweg,21.2,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2679410.148,1210661.245
103169145,10188470,502192545,Tannenweg,18.1,6410 Goldau,1362,SZ,real,23.07.2024,2684508.604,1210972.619
103169146,10065552,502192716,Rossbergstrasse,12b.1,6410 Goldau,1362,SZ,real,23.07.2024,2684463.693,1211812.421
103169147,10162250,502193129,Zünggelistrasse,12.5,6415 Arth,1362,SZ,real,23.07.2024,2683155.467,1215011.688
103169149,10065552,502192715,Rossbergstrasse,22b.1,6410 Goldau,1362,SZ,real,23.07.2024,2684429.635,1211901.893
103169151,10190819,502192297,Klösterliweg,21.3,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2679412.311,1210640.122
103169152,10188470,502192543,Tannenweg,20.1,6410 Goldau,1362,SZ,real,23.07.2024,2684517.704,1210982.619
103169153,10115785,502192835,Parkstrasse,38.7,6410 Goldau,1362,SZ,real,23.07.2024,2684638.16,1211699.59
103169154,10162244,502193054,Chneustrasse,13.2,6410 Goldau,1362,SZ,real,23.07.2024,2684519.666,1209751.411
103169155,10065552,502192714,Rossbergstrasse,24b.1,6410 Goldau,1362,SZ,real,23.07.2024,2684436.879,1211920.49
103169156,10188470,502192542,Tannenweg,22.1,6410 Goldau,1362,SZ,real,23.07.2024,2684538.206,1211002.508
103169157,10162250,502193128,Zünggelistrasse,14.1,6415 Arth,1362,SZ,real,23.07.2024,2683482.382,1214744.698
103169158,10190819,502192295,Klösterliweg,23.1,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2679432.643,1210943.861
103169159,10188470,502192541,Tannenweg,24.1,6410 Goldau,1362,SZ,real,23.07.2024,2684543.038,1211041.29
103169160,10065547,502193469,Klosterstrasse,7.1,6415 Arth,1362,SZ,real,23.07.2024,2682466.141,1213258.893
103169161,10052419,502192441,Gotthardstrasse,26.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683175.159,1212247.417
103169162,10162244,502193053,Chneustrasse,13.3,6410 Goldau,1362,SZ,real,23.07.2024,2684758.091,1209754.503
103169163,10065553,502193337,Rufibergstrasse,20.1,6415 Arth,1362,SZ,real,23.07.2024,2683103.28,1213835.327
103169164,10190819,502192306,Klösterliweg,10.1,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2679570.246,1210824.094
103169165,10087234,502193263,Sonnenbergstrasse,11.2,6415 Arth,1362,SZ,real,23.07.2024,2683402.761,1213670.919
103169166,10190819,502192294,Klösterliweg,23.2,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2679439.22,1210906.674
103169167,10065553,502193336,Rufibergstrasse,20.2,6415 Arth,1362,SZ,real,23.07.2024,2683161.045,1213824.185
103169169,10190819,502192293,Klösterliweg,4.1,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2680180.56,1210413.82
103169170,10065553,502193335,Rufibergstrasse,25.1,6415 Arth,1362,SZ,real,23.07.2024,2683009.977,1214038.006
103169171,10162250,502193127,Zünggelistrasse,3.1,6415 Arth,1362,SZ,real,23.07.2024,2683605.368,1214721.366
103169172,10190819,502192292,Klösterliweg,7.1,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2679654.408,1210748.887
103169173,10065553,502193334,Rufibergstrasse,25.2,6415 Arth,1362,SZ,real,23.07.2024,2683004.184,1213974.858
103169174,10190819,502192305,Klösterliweg,10.2,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2679611.11,1210811.972
103169175,10087234,502193262,Sonnenbergstrasse,11.3,6415 Arth,1362,SZ,real,23.07.2024,2683284.927,1213635.432
103169176,10162244,502193051,Chneustrasse,14.1,6410 Goldau,1362,SZ,real,23.07.2024,2684060.663,1209723.591
103169177,10065553,502193333,Rufibergstrasse,3.1,6415 Arth,1362,SZ,real,23.07.2024,2682895.435,1213782.094
103169179,10052419,502192962,Gotthardstrasse,27.1,6410 Goldau,1362,SZ,real,23.07.2024,2684120.958,1211329.965
103169180,10190819,502192291,Klösterliweg,8.1,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2679652.118,1210801.795
103169181,10065553,502193332,Rufibergstrasse,3.2,6415 Arth,1362,SZ,real,23.07.2024,2682888.637,1213789.102
103169182,10190819,502192303,Klösterliweg,15.1,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2679553.244,1210847.746
103169183,10162244,502193050,Chneustrasse,14.2,6410 Goldau,1362,SZ,real,23.07.2024,2684040.106,1209750.624
103169184,10162250,502193126,Zünggelistrasse,3.2,6415 Arth,1362,SZ,real,23.07.2024,2683943.702,1214456.078
103169185,10065553,502193331,Rufibergstrasse,31.1,6415 Arth,1362,SZ,real,23.07.2024,2683149.614,1214069.354
103169186,10190819,502192301,Klösterliweg,19.1,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2679424.899,1210796.058
103169187,10190819,502192290,Klösterliweg,9.1,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2679695.392,1210682.055
103169188,10065553,502193330,Rufibergstrasse,31.2,6415 Arth,1362,SZ,real,23.07.2024,2683193.212,1214051.283
103169189,10087234,502193261,Sonnenbergstrasse,2.3,6415 Arth,1362,SZ,real,23.07.2024,2683442.461,1213461.018
103169190,10190819,502192300,Klösterliweg,2.1,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2680379.529,1210338.759
103169191,10052419,502192440,Gotthardstrasse,27.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683254.606,1212298.835
103169192,10162244,502193049,Chneustrasse,14.3,6410 Goldau,1362,SZ,real,23.07.2024,2684072.521,1209737.192
103169193,10065553,502193329,Rufibergstrasse,31.3,6415 Arth,1362,SZ,real,23.07.2024,2683249.088,1214140.348
103169194,10115788,502192362,Rottannenstrasse,2.3,6414 Oberarth,1362,SZ,real,23.07.2024,2683007.137,1211565.531
103169195,10087234,502193260,Sonnenbergstrasse,2.4,6415 Arth,1362,SZ,real,23.07.2024,2683558.452,1213592.152
103169196,10065553,502193327,Rufibergstrasse,31.5,6415 Arth,1362,SZ,real,23.07.2024,2683345.274,1214179.321
103169197,10162244,502193048,Chneustrasse,14.4,6410 Goldau,1362,SZ,real,23.07.2024,2684078.527,1209624.246
103169198,10052419,502192439,Gotthardstrasse,27a.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683267.027,1212295.107
103169199,10115788,502192361,Rottannenstrasse,2.4,6414 Oberarth,1362,SZ,real,23.07.2024,2683134.11,1211569.468
103169200,10178287,502193467,Kronenhofweg,2b.1,6415 Arth,1362,SZ,real,23.07.2024,2682035.137,1212810.495
103169201,10065553,502193326,Rufibergstrasse,31.6,6415 Arth,1362,SZ,real,23.07.2024,2683227.845,1214279.978
103169202,10162250,502193124,Zünggelistrasse,4.1,6415 Arth,1362,SZ,real,23.07.2024,2683307.226,1215852.732
103169204,10065553,502193325,Rufibergstrasse,31.7,6415 Arth,1362,SZ,real,23.07.2024,2683315.836,1214398.285
103169205,10162244,502193047,Chneustrasse,16.1,6410 Goldau,1362,SZ,real,23.07.2024,2683892.942,1209685.525
103169206,10052419,502193521,Gotthardstrasse,3.1,6415 Arth,1362,SZ,real,23.07.2024,2682347.248,1213056.971
103169207,10065553,502193324,Rufibergstrasse,33.1,6415 Arth,1362,SZ,real,23.07.2024,2682893.903,1214357.304
103169208,10115788,502192359,Rottannenstrasse,6.1,6414 Oberarth,1362,SZ,real,23.07.2024,2682585.013,1211602.121
103169209,10115787,502192280,Kulmweg,19.1,6410 Rigi Kulm,1362,SZ,real,23.07.2024,2680059.591,1211657.96
103169210,10087234,502193258,Sonnenbergstrasse,4.1,6415 Arth,1362,SZ,real,23.07.2024,2683450.719,1213743.317
103169211,10065553,502193323,Rufibergstrasse,33.2,6415 Arth,1362,SZ,real,23.07.2024,2682959.485,1214325.563
103169212,10115787,502192279,Kulmweg,19.2,6410 Rigi Kulm,1362,SZ,real,23.07.2024,2680084.197,1211677.39
103169213,10065553,502193338,Rufibergstrasse,13.1,6415 Arth,1362,SZ,real,23.07.2024,2683008.328,1213812.682
103169214,10162244,502193045,Chneustrasse,17.1,6410 Goldau,1362,SZ,real,23.07.2024,2684477.71,1209705.381
103169215,10065553,502193322,Rufibergstrasse,33.3,6415 Arth,1362,SZ,real,23.07.2024,2682872.639,1214346.341
103169216,10162250,502193123,Zünggelistrasse,6.1,6415 Arth,1362,SZ,real,23.07.2024,2683180.4,1215765.683
103169217,10188470,502192540,Tannenweg,24.2,6410 Goldau,1362,SZ,real,23.07.2024,2684563.475,1211037.251
103169218,10065553,502193321,Rufibergstrasse,33.4,6415 Arth,1362,SZ,real,23.07.2024,2682949.593,1214461.804
103169219,10087234,502193257,Sonnenbergstrasse,4.2,6415 Arth,1362,SZ,real,23.07.2024,2683626.519,1213697.055
103169220,10162244,502193044,Chneustrasse,17.2,6410 Goldau,1362,SZ,real,23.07.2024,2684518.143,1209682.666
103169221,10188470,502192539,Tannenweg,5.1,6410 Goldau,1362,SZ,real,23.07.2024,2684425.642,1211054.091
103169222,10065553,502193320,Rufibergstrasse,33.5,6415 Arth,1362,SZ,real,23.07.2024,2683135.434,1214323.323
103169223,10052419,502192961,Gotthardstrasse,31.1,6410 Goldau,1362,SZ,real,23.07.2024,2684153.307,1211235.438
103169225,10065553,502193319,Rufibergstrasse,35.1,6415 Arth,1362,SZ,real,23.07.2024,2682972.478,1215339.338
103169226,10162250,502193122,Zünggelistrasse,8.1,6415 Arth,1362,SZ,real,23.07.2024,2683398.428,1215693.4
103169227,10162244,502193042,Chneustrasse,2.1,6410 Goldau,1362,SZ,real,23.07.2024,2684804.434,1210521.898
103169228,10017790,502192538,Tennmattstrasse,1.1,6410 Goldau,1362,SZ,real,23.07.2024,2684437.77,1212022.692
103169229,10065553,502193318,Rufibergstrasse,35.2,6415 Arth,1362,SZ,real,23.07.2024,2682883.169,1215355.814
103169230,10052419,502192438,Gotthardstrasse,31.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683306.353,1212239.158
103169232,10017790,502192258,Tennmattstrasse,27,6410 Goldau,1362,SZ,real,15.11.2024,2684330.756,1212202.062
103169233,10065553,502193317,Rufibergstrasse,39.1,6415 Arth,1362,SZ,real,23.07.2024,2683000.884,1215401.715
103169235,10017790,502192537,Tennmattstrasse,27.1,6410 Goldau,1362,SZ,real,23.07.2024,2684332.35,1212160.284
103169236,10162244,502192310,Chneustrasse,24.1,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2681042.622,1210265.865
103169237,10065553,502193316,Rufibergstrasse,39.2,6415 Arth,1362,SZ,real,23.07.2024,2682972.841,1215481.461
103169238,10162250,502193121,Zünggelistrasse,8.3,6415 Arth,1362,SZ,real,23.07.2024,2683306.584,1215612.531
103169239,10017790,502192536,Tennmattstrasse,37.1,6410 Goldau,1362,SZ,real,23.07.2024,2684343.497,1212391.861
103169241,10162244,502192309,Chneustrasse,24.2,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2681135.837,1210195.656
103169242,10017790,502192535,Tennmattstrasse,37.2,6410 Goldau,1362,SZ,real,23.07.2024,2684371.534,1212394.105
103169244,10052419,502193520,Gotthardstrasse,32.1,6415 Arth,1362,SZ,real,23.07.2024,2682387.444,1212877.563
103169245,10162244,502192308,Chneustrasse,24.3,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2681130.992,1210439.515
103169247,10065553,502193312,Rufibergstrasse,41.1,6415 Arth,1362,SZ,real,23.07.2024,2682905.873,1215964.496
103169248,10087234,502193255,Sonnenbergstrasse,7.3,6415 Arth,1362,SZ,real,23.07.2024,2683214.69,1213281.056
103169249,10162244,502192307,Chneustrasse,24.4,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2681425.631,1210182.857
103169250,10017790,502192533,Tennmattstrasse,39.2,6410 Goldau,1362,SZ,real,23.07.2024,2684483.886,1212496.12
103169251,10162245,502193030,Chräbelstrasse,12.1,6410 Goldau,1362,SZ,real,23.07.2024,2684217.536,1210760.123
103169252,10052419,502192437,Gotthardstrasse,33d.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683364.34,1212219.27
103169253,10162244,502193040,Chneustrasse,3.1,6410 Goldau,1362,SZ,real,23.07.2024,2685030.714,1210450.485
103169254,10162245,502193029,Chräbelstrasse,21.1,6410 Goldau,1362,SZ,real,23.07.2024,2683450.683,1210446.711
103169255,10115787,502192278,Kulmweg,19.3,6410 Rigi Kulm,1362,SZ,real,23.07.2024,2680039.072,1211649.117
103169256,10087234,502193254,Sonnenbergstrasse,9.1,6415 Arth,1362,SZ,real,23.07.2024,2683287.349,1213415.139
103169257,10162244,502193039,Chneustrasse,4.1,6410 Goldau,1362,SZ,real,23.07.2024,2684703.27,1210504.54
103169258,10162245,502193028,Chräbelstrasse,23.1,6410 Goldau,1362,SZ,real,23.07.2024,2683525.75,1210386.783
103169259,10017790,502192532,Tennmattstrasse,39.3,6410 Goldau,1362,SZ,real,23.07.2024,2684458.631,1212632.463
103169260,10052419,502192960,Gotthardstrasse,34.1,6410 Goldau,1362,SZ,real,23.07.2024,2684059.829,1211248.502
103169261,10162245,502193027,Chräbelstrasse,25.1,6410 Goldau,1362,SZ,real,23.07.2024,2683643.979,1210053.836
103169262,10162244,502193037,Chneustrasse,6.1,6410 Goldau,1362,SZ,real,23.07.2024,2684611.384,1210152.797
103169263,10052419,502193519,Gotthardstrasse,34.1,6415 Arth,1362,SZ,real,23.07.2024,2682398.177,1212871.116
103169264,10017790,502192531,Tennmattstrasse,39.4,6410 Goldau,1362,SZ,real,23.07.2024,2684621.148,1212609.01
103169265,10162245,502193026,Chräbelstrasse,27.1,6410 Goldau,1362,SZ,real,23.07.2024,2683504.019,1210174.543
103169267,10158022,502192354,Sonnenweg,10.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683693.553,1212264.687
103169268,10115787,502192289,Kulmweg,21.1,6410 Rigi Klösterli,1362,SZ,real,23.07.2024,2679926.367,1211527.217
103169269,10162245,502193025,Chräbelstrasse,29.1,6410 Goldau,1362,SZ,real,23.07.2024,2683671.009,1210246.584
103169270,10162244,502193035,Chneustrasse,7.2,6410 Goldau,1362,SZ,real,23.07.2024,2684965.232,1210243.92
103169271,10052419,502192959,Gotthardstrasse,34.2,6410 Goldau,1362,SZ,real,23.07.2024,2684063.552,1211273.874
103169272,10162245,502193024,Chräbelstrasse,29.2,6410 Goldau,1362,SZ,real,23.07.2024,2683668.48,1210211.859
103169273,10115787,502192272,Kulmweg,3.1,6410 Rigi Staffel,1362,SZ,real,23.07.2024,2678697.315,1212026.497
103169274,10162244,502193034,Chneustrasse,7.3,6410 Goldau,1362,SZ,real,23.07.2024,2684958.802,1210223.225
103169275,10158022,502192353,Sonnenweg,12.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683685.572,1212255.246
103169276,10065553,502193305,Rufibergstrasse,43.1,6415 Arth,1362,SZ,real,23.07.2024,2682935.175,1215951.494
103169277,10017790,502192530,Tennmattstrasse,51.1,6410 Goldau,1362,SZ,real,23.07.2024,2684436.323,1212398.46
103169278,10162244,502193033,Chneustrasse,8.3,6410 Goldau,1362,SZ,real,23.07.2024,2684309.75,1209912.783
103169279,10052419,502192436,Gotthardstrasse,36.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683221.522,1212186.391
103169280,10065553,502193303,Rufibergstrasse,45.1,6415 Arth,1362,SZ,real,23.07.2024,2683047.544,1216101.574
103169281,10017790,502192529,Tennmattstrasse,53.1,6410 Goldau,1362,SZ,real,23.07.2024,2684430.129,1212390.01
103169282,10162244,502193032,Chneustrasse,9.1,6410 Goldau,1362,SZ,real,23.07.2024,2684822.842,1210100.897
103169283,10052419,502192958,Gotthardstrasse,38.1,6410 Goldau,1362,SZ,real,23.07.2024,2684100.487,1211162.729
103169284,10065553,502193302,Rufibergstrasse,45.2,6415 Arth,1362,SZ,real,23.07.2024,2683261.374,1216207.821
103169285,10115787,502192277,Kulmweg,4.1,6410 Rigi Kulm,1362,SZ,real,23.07.2024,2679115.154,1211842.926
103169286,10016026,502192370,Poststrasse,7.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683410.723,1212213.619
103169287,10052419,502192435,Gotthardstrasse,38.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683319.004,1212112.648
103169288,10065553,502193301,Rufibergstrasse,47.1,6415 Arth,1362,SZ,real,23.07.2024,2683624.048,1216158.237
103169289,10017790,502192528,Tennmattstrasse,9.1,6410 Goldau,1362,SZ,real,23.07.2024,2684399.953,1212090.634
103169290,10016026,502192369,Poststrasse,9.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683409.195,1212187.221
103169291,10017790,502192527,Tennmattstrasse,9.2,6410 Goldau,1362,SZ,real,23.07.2024,2684404.373,1212126.03
103169292,10065548,502192802,Quellenweg,14.1,6410 Goldau,1362,SZ,real,23.07.2024,2684666.951,1211995.974
103169294,10115787,502192276,Kulmweg,7.1,6410 Rigi Kulm,1362,SZ,real,23.07.2024,2679479.796,1212152.339
103169295,10065548,502192801,Quellenweg,16.1,6410 Goldau,1362,SZ,real,23.07.2024,2684652.525,1212047.855
103169296,10065553,502193300,Rufibergstrasse,50.1,6415 Arth,1362,SZ,real,23.07.2024,2683070.989,1215739.61
103169298,10065553,502193299,Rufibergstrasse,58.1,6415 Arth,1362,SZ,real,23.07.2024,2683777.978,1215516.571
103169299,10087237,502192526,Teubertsstrasse,1.1,6410 Goldau,1362,SZ,real,23.07.2024,2685634.733,1209705.352
103169300,10065548,502192800,Quellenweg,19.1,6410 Goldau,1362,SZ,real,23.07.2024,2684614.544,1212211.84
103169301,10052419,502192955,Gotthardstrasse,4.1,6410 Goldau,1362,SZ,real,23.07.2024,2683797.184,1211738.445
103169302,10065553,502193298,Rufibergstrasse,58.2,6415 Arth,1362,SZ,real,23.07.2024,2683769.701,1215454.136
103169303,10065548,502192799,Quellenweg,19.2,6410 Goldau,1362,SZ,real,23.07.2024,2684596.398,1212208.265
103169304,10087237,502192525,Teubertsstrasse,1.2,6410 Goldau,1362,SZ,real,23.07.2024,2685594.339,1209712.927
103169305,10052419,502192434,Gotthardstrasse,40.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683329.733,1212095.587
103169306,10016015,502192513,Vogelsangstrasse,17.1,6410 Goldau,1362,SZ,real,23.07.2024,2684061.374,1211651.677
103169307,10065548,502192798,Quellenweg,24b.1,6410 Goldau,1362,SZ,real,23.07.2024,2684651.476,1212064.782
103169308,10087237,502192524,Teubertsstrasse,1.3,6410 Goldau,1362,SZ,real,23.07.2024,2685580.75,1209710.051
103169309,10052419,502192433,Gotthardstrasse,41a.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683414.724,1212144.601
103169310,10087236,502192267,Gribschstrasse,6.1,6416 Steinerberg,1362,SZ,real,23.07.2024,2685663.798,1213445.644
103169312,10052419,502192954,Gotthardstrasse,42.1,6410 Goldau,1362,SZ,real,23.07.2024,2684133.551,1211151.097
103169313,10115787,502192275,Kulmweg,8.1,6410 Rigi Kulm,1362,SZ,real,23.07.2024,2679391.751,1212107.52
103169314,10016015,502192511,Vogelsangstrasse,9.1,6410 Goldau,1362,SZ,real,23.07.2024,2684189.669,1211641.944
103169315,10087236,502192266,Gribschstrasse,6.2,6416 Steinerberg,1362,SZ,real,23.07.2024,2685715.168,1213451.142
103169316,10052419,502192953,Gotthardstrasse,43.1,6410 Goldau,1362,SZ,real,23.07.2024,2684217.766,1211123.591
103169317,10087237,502192523,Teubertsstrasse,1.4,6410 Goldau,1362,SZ,real,23.07.2024,2685572.287,1209723.441
103169318,10016016,502192510,Waldweg,12.1,6410 Goldau,1362,SZ,real,23.07.2024,2685182.721,1212041.724
103169319,10087236,502192265,Gribschstrasse,6.3,6416 Steinerberg,1362,SZ,real,23.07.2024,2685679.896,1213590.862
103169320,10052419,502192432,Gotthardstrasse,43a.1,6414 Oberarth,1362,SZ,real,23.07.2024,2683409.404,1212121.944
103169321,10087237,502192522,Teubertsstrasse,4.1,6410 Goldau,1362,SZ,real,23.07.2024,2685737.273,1209958.856
103169322,10065548,502192794,Quellenweg,39.1,6410 Goldau,1362,SZ,real,23.07.2024,2684665.983,1212329.112
103169323,10016016,502192509,Waldweg,2.1,6410 Goldau,1362,SZ,real,23.07.2024,2685186.292,1211929.921
103169324,10052419,502192952,Gotthardstrasse,44a.1,6410 Goldau,1362,SZ,real,23.07.2024,2684153.867,1211103.038
103169325,10151020,502192858,Langerlistrasse,20.2,6410 Goldau,1362,SZ,real,23.07.2024,2685605.767,1208955.105
103169326,10065548,502192793,Quellenweg,40.1,6410 Goldau,1362,SZ,real,23.07.2024,2684613.91,1212232.966
